2024-07-23T16:32:11.950994Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532021,"a":1709050230,"s":"ETHUSDT","p":"3511.10","q":"0.901","f":4229296628,"l":4229296628,"T":1721723532007,"m":true}}
2024-07-23T16:32:11.951028Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532021,"a":1709050231,"s":"ETHUSDT","p":"3511.11","q":"4.204","f":4229296629,"l":4229296631,"T":1721723532020,"m":false}}
2024-07-23T16:32:11.951051Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532021,"a":1709050232,"s":"ETHUSDT","p":"3511.10","q":"0.057","f":4229296632,"l":4229296632,"T":1721723532020,"m":true}}
2024-07-23T16:32:11.951082Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532021,"a":1709050233,"s":"ETHUSDT","p":"3511.11","q":"0.193","f":4229296633,"l":4229296633,"T":1721723532020,"m":false}}
2024-07-23T16:32:11.951089Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532021,"a":1709050234,"s":"ETHUSDT","p":"3511.10","q":"0.013","f":4229296634,"l":4229296634,"T":1721723532020,"m":true}}
2024-07-23T16:32:11.971746Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723532042,"a":431751778,"s":"XRPUSDT","p":"0.5994","q":"178.9","f":1535426584,"l":1535426584,"T":1721723531890,"m":true}}
2024-07-23T16:32:12.004702Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532074,"a":1709050235,"s":"ETHUSDT","p":"3511.11","q":"0.109","f":4229296635,"l":4229296635,"T":1721723532020,"m":false}}
2024-07-23T16:32:12.089789Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532160,"a":1709050236,"s":"ETHUSDT","p":"3511.10","q":"0.094","f":4229296636,"l":4229296637,"T":1721723532073,"m":true}}
2024-07-23T16:32:12.092742Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532163,"a":1709050237,"s":"ETHUSDT","p":"3511.11","q":"13.276","f":4229296638,"l":4229296650,"T":1721723532158,"m":false}}
2024-07-23T16:32:12.092778Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532163,"a":1709050238,"s":"ETHUSDT","p":"3511.12","q":"0.006","f":4229296651,"l":4229296651,"T":1721723532160,"m":false}}
