2024-07-23T16:24:31.473887Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071544,"T":1721723071544,"s":"ETHUSDT","t":4229212311,"p":"3475.00","q":"1.439","X":"MARKET","m":false}}
2024-07-23T16:24:31.473920Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071544,"T":1721723071544,"s":"ETHUSDT","t":4229212312,"p":"3475.00","q":"0.016","X":"MARKET","m":false}}
2024-07-23T16:24:31.473952Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071544,"T":1721723071544,"s":"ETHUSDT","t":4229212313,"p":"3475.00","q":"6.400","X":"MARKET","m":false}}
2024-07-23T16:24:31.473984Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071544,"T":1721723071544,"s":"ETHUSDT","t":4229212314,"p":"3475.00","q":"2.798","X":"MARKET","m":false}}
2024-07-23T16:24:31.478150Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071549,"T":1721723071549,"s":"ETHUSDT","t":4229212315,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.478187Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071549,"T":1721723071549,"s":"ETHUSDT","t":4229212316,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.478194Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071549,"T":1721723071549,"s":"ETHUSDT","t":4229212317,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.478206Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071549,"T":1721723071549,"s":"ETHUSDT","t":4229212318,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.478228Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071549,"T":1721723071549,"s":"ETHUSDT","t":4229212319,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.478234Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071549,"s":"ETHUSDT","t":4229212320,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479162Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071549,"s":"ETHUSDT","t":4229212321,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479194Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071549,"s":"ETHUSDT","t":4229212322,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479227Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212323,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479260Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212324,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479292Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212325,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479324Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212326,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479360Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212327,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479392Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212328,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479424Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212329,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479471Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212330,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479492Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212331,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.479997Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071550,"T":1721723071550,"s":"ETHUSDT","t":4229212332,"p":"3475.00","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:31.490112Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071561,"T":1721723071561,"s":"ETHUSDT","t":4229212333,"p":"3475.00","q":"0.016","X":"MARKET","m":false}}
2024-07-23T16:24:31.492844Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071564,"T":1721723071564,"s":"ETHUSDT","t":4229212334,"p":"3474.99","q":"0.100","X":"MARKET","m":true}}
2024-07-23T16:24:31.501316Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071573,"T":1721723071573,"s":"XRPUSDT","t":1535418936,"p":"0.5969","q":"167.5","X":"MARKET","m":true}}
2024-07-23T16:24:31.510311Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071581,"T":1721723071581,"s":"ETHUSDT","t":4229212335,"p":"3475.00","q":"0.186","X":"MARKET","m":false}}
2024-07-23T16:24:31.525738Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071597,"T":1721723071597,"s":"ETHUSDT","t":4229212336,"p":"3475.00","q":"0.564","X":"MARKET","m":false}}
2024-07-23T16:24:31.579562Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071651,"T":1721723071651,"s":"ETHUSDT","t":4229212337,"p":"3474.99","q":"0.039","X":"MARKET","m":true}}
2024-07-23T16:24:31.755143Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071827,"T":1721723071827,"s":"ETHUSDT","t":4229212338,"p":"3475.00","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:24:31.888214Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071958,"T":1721723071958,"s":"ETHUSDT","t":4229212339,"p":"3474.99","q":"0.785","X":"MARKET","m":true}}
2024-07-23T16:24:31.888258Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071958,"T":1721723071958,"s":"ETHUSDT","t":4229212340,"p":"3474.99","q":"0.028","X":"MARKET","m":true}}
2024-07-23T16:24:31.888266Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071958,"T":1721723071958,"s":"ETHUSDT","t":4229212341,"p":"3474.99","q":"0.862","X":"MARKET","m":true}}
2024-07-23T16:24:31.888272Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071958,"T":1721723071958,"s":"ETHUSDT","t":4229212342,"p":"3474.99","q":"0.408","X":"MARKET","m":true}}
2024-07-23T16:24:31.888293Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071958,"T":1721723071958,"s":"ETHUSDT","t":4229212343,"p":"3474.99","q":"0.646","X":"MARKET","m":true}}
2024-07-23T16:24:31.888325Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212344,"p":"3474.99","q":"0.217","X":"MARKET","m":true}}
2024-07-23T16:24:31.888356Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212345,"p":"3474.99","q":"0.023","X":"MARKET","m":true}}
2024-07-23T16:24:31.888387Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212346,"p":"3474.99","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:24:31.888418Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212347,"p":"3474.99","q":"0.019","X":"MARKET","m":true}}
2024-07-23T16:24:31.888450Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212348,"p":"3474.99","q":"0.191","X":"MARKET","m":true}}
2024-07-23T16:24:31.888482Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212349,"p":"3474.99","q":"0.125","X":"MARKET","m":true}}
2024-07-23T16:24:31.888512Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723071959,"T":1721723071958,"s":"ETHUSDT","t":4229212350,"p":"3474.99","q":"0.009","X":"MARKET","m":true}}
2024-07-23T16:24:31.893471Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071963,"T":1721723071963,"s":"XRPUSDT","t":1535418937,"p":"0.5969","q":"23.8","X":"MARKET","m":true}}
2024-07-23T16:24:31.893507Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071963,"T":1721723071963,"s":"XRPUSDT","t":1535418938,"p":"0.5969","q":"73.2","X":"MARKET","m":true}}
2024-07-23T16:24:31.893540Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071964,"T":1721723071963,"s":"XRPUSDT","t":1535418939,"p":"0.5969","q":"10.2","X":"MARKET","m":true}}
2024-07-23T16:24:31.893572Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071964,"T":1721723071963,"s":"XRPUSDT","t":1535418940,"p":"0.5969","q":"27.7","X":"MARKET","m":true}}
2024-07-23T16:24:31.903624Z info 8027 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723071975,"T":1721723071974,"s":"XRPUSDT","t":1535418941,"p":"0.5968","q":"149.0","X":"MARKET","m":true}}
2024-07-23T16:24:31.950873Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072021,"T":1721723072021,"s":"ETHUSDT","t":4229212351,"p":"3474.82","q":"0.021","X":"MARKET","m":true}}
2024-07-23T16:24:31.950915Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072021,"T":1721723072021,"s":"ETHUSDT","t":4229212352,"p":"3474.83","q":"1.281","X":"MARKET","m":false}}
2024-07-23T16:24:31.950937Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212353,"p":"3474.82","q":"0.590","X":"MARKET","m":true}}
2024-07-23T16:24:31.950969Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212354,"p":"3474.80","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.951001Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212355,"p":"3474.78","q":"0.092","X":"MARKET","m":true}}
2024-07-23T16:24:31.951032Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212356,"p":"3474.71","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.951065Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212357,"p":"3474.66","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.951097Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212358,"p":"3474.62","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.951129Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212359,"p":"3474.60","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:24:31.951161Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212360,"p":"3474.60","q":"0.920","X":"MARKET","m":true}}
2024-07-23T16:24:31.951200Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212361,"p":"3474.60","q":"0.467","X":"MARKET","m":true}}
2024-07-23T16:24:31.951235Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212362,"p":"3474.57","q":"1.605","X":"MARKET","m":true}}
2024-07-23T16:24:31.951268Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212363,"p":"3474.57","q":"0.220","X":"MARKET","m":true}}
2024-07-23T16:24:31.951298Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212364,"p":"3474.83","q":"0.366","X":"MARKET","m":false}}
2024-07-23T16:24:31.951330Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212365,"p":"3474.83","q":"1.516","X":"MARKET","m":false}}
2024-07-23T16:24:31.951366Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212366,"p":"3474.57","q":"0.997","X":"MARKET","m":true}}
2024-07-23T16:24:31.952795Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212367,"p":"3474.57","q":"0.011","X":"MARKET","m":true}}
2024-07-23T16:24:31.952828Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212368,"p":"3474.52","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.952860Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212369,"p":"3474.52","q":"0.300","X":"MARKET","m":true}}
2024-07-23T16:24:31.952892Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212370,"p":"3474.52","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:31.952924Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212371,"p":"3474.51","q":"0.014","X":"MARKET","m":true}}
2024-07-23T16:24:31.952931Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212372,"p":"3474.51","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:31.952952Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212373,"p":"3474.51","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:31.952958Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212374,"p":"3474.49","q":"2.155","X":"MARKET","m":true}}
2024-07-23T16:24:31.952964Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212375,"p":"3474.47","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:24:31.952984Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212376,"p":"3474.47","q":"0.137","X":"MARKET","m":true}}
2024-07-23T16:24:31.952990Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212377,"p":"3474.47","q":"0.400","X":"MARKET","m":true}}
2024-07-23T16:24:31.952996Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212378,"p":"3474.46","q":"0.530","X":"MARKET","m":true}}
2024-07-23T16:24:31.953000Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212379,"p":"3474.45","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953005Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212380,"p":"3474.44","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953009Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212381,"p":"3474.43","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953013Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212382,"p":"3474.42","q":"0.060","X":"MARKET","m":true}}
2024-07-23T16:24:31.953018Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212383,"p":"3474.42","q":"0.340","X":"MARKET","m":true}}
2024-07-23T16:24:31.953022Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212384,"p":"3474.42","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:24:31.953026Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212385,"p":"3474.40","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:24:31.953031Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212386,"p":"3474.38","q":"2.100","X":"MARKET","m":true}}
2024-07-23T16:24:31.953035Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212387,"p":"3474.34","q":"0.121","X":"MARKET","m":true}}
2024-07-23T16:24:31.953040Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212388,"p":"3474.34","q":"1.422","X":"MARKET","m":true}}
2024-07-23T16:24:31.953044Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212389,"p":"3474.34","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953048Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212390,"p":"3474.33","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953053Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212391,"p":"3474.32","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953057Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212392,"p":"3474.32","q":"0.576","X":"MARKET","m":true}}
2024-07-23T16:24:31.953061Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212393,"p":"3474.30","q":"0.577","X":"MARKET","m":true}}
2024-07-23T16:24:31.953065Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212394,"p":"3474.30","q":"0.577","X":"MARKET","m":true}}
2024-07-23T16:24:31.953070Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212395,"p":"3474.30","q":"0.577","X":"MARKET","m":true}}
2024-07-23T16:24:31.953074Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212396,"p":"3474.30","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:24:31.953078Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212397,"p":"3474.30","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953083Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212398,"p":"3474.27","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:24:31.953087Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212399,"p":"3474.25","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953091Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212400,"p":"3474.24","q":"1.440","X":"MARKET","m":true}}
2024-07-23T16:24:31.953096Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212401,"p":"3474.22","q":"1.587","X":"MARKET","m":true}}
2024-07-23T16:24:31.953100Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212402,"p":"3474.83","q":"4.031","X":"MARKET","m":false}}
2024-07-23T16:24:31.953105Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212403,"p":"3474.83","q":"5.969","X":"MARKET","m":false}}
2024-07-23T16:24:31.953109Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212404,"p":"3474.83","q":"0.031","X":"MARKET","m":false}}
2024-07-23T16:24:31.953125Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212405,"p":"3474.83","q":"0.079","X":"MARKET","m":false}}
2024-07-23T16:24:31.953132Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212406,"p":"3474.83","q":"0.712","X":"MARKET","m":false}}
2024-07-23T16:24:31.953137Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212407,"p":"3474.83","q":"0.229","X":"MARKET","m":false}}
2024-07-23T16:24:31.953142Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212408,"p":"3474.83","q":"0.251","X":"MARKET","m":false}}
2024-07-23T16:24:31.953146Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212409,"p":"3474.83","q":"0.435","X":"MARKET","m":false}}
2024-07-23T16:24:31.953150Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212410,"p":"3474.83","q":"0.229","X":"MARKET","m":false}}
2024-07-23T16:24:31.953154Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212411,"p":"3474.83","q":"0.209","X":"MARKET","m":false}}
2024-07-23T16:24:31.953159Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212412,"p":"3474.83","q":"0.294","X":"MARKET","m":false}}
2024-07-23T16:24:31.953163Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072021,"s":"ETHUSDT","t":4229212413,"p":"3474.83","q":"3.133","X":"MARKET","m":false}}
2024-07-23T16:24:31.953168Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212414,"p":"3474.83","q":"0.287","X":"MARKET","m":false}}
2024-07-23T16:24:31.953172Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212415,"p":"3474.22","q":"1.235","X":"MARKET","m":true}}
2024-07-23T16:24:31.953176Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212416,"p":"3474.20","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:24:31.953181Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212417,"p":"3474.18","q":"0.009","X":"MARKET","m":true}}
2024-07-23T16:24:31.953187Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212418,"p":"3474.16","q":"0.004","X":"MARKET","m":true}}
2024-07-23T16:24:31.953193Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212419,"p":"3474.16","q":"0.002","X":"MARKET","m":true}}
2024-07-23T16:24:31.953197Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212420,"p":"3474.15","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953202Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212421,"p":"3474.15","q":"1.448","X":"MARKET","m":true}}
2024-07-23T16:24:31.953207Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212422,"p":"3474.14","q":"2.917","X":"MARKET","m":true}}
2024-07-23T16:24:31.953228Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212423,"p":"3474.14","q":"0.087","X":"MARKET","m":true}}
2024-07-23T16:24:31.953249Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212424,"p":"3474.13","q":"1.443","X":"MARKET","m":true}}
2024-07-23T16:24:31.953270Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212425,"p":"3474.12","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:24:31.953292Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212426,"p":"3474.12","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:31.953301Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723072022,"T":1721723072022,"s":"ETHUSDT","t":4229212427,"p":"3474.12","q":"1.033","X":"MARKET","m":true}}
