2024-07-23T16:32:15.574519Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298379,"p":"3511.23","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.574524Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298380,"p":"3511.23","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:15.574528Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298381,"p":"3511.22","q":"11.465","X":"MARKET","m":true}}
2024-07-23T16:32:15.574533Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298382,"p":"3511.22","q":"0.402","X":"MARKET","m":true}}
2024-07-23T16:32:15.574538Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298383,"p":"3511.20","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:32:15.574543Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298384,"p":"3511.20","q":"0.012","X":"MARKET","m":true}}
2024-07-23T16:32:15.574549Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298385,"p":"3511.20","q":"0.574","X":"MARKET","m":true}}
2024-07-23T16:32:15.574570Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298386,"p":"3511.20","q":"0.574","X":"MARKET","m":true}}
2024-07-23T16:32:15.574603Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298387,"p":"3511.20","q":"0.574","X":"MARKET","m":true}}
2024-07-23T16:32:15.574625Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298388,"p":"3511.20","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.574657Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298389,"p":"3511.20","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:32:15.574689Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298390,"p":"3511.20","q":"0.199","X":"MARKET","m":true}}
2024-07-23T16:32:15.574721Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298391,"p":"3511.20","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:32:15.574753Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298392,"p":"3511.18","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.574784Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298393,"p":"3511.18","q":"1.424","X":"MARKET","m":true}}
2024-07-23T16:32:15.574816Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298394,"p":"3511.16","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.574859Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298395,"p":"3511.14","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:32:15.574889Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298396,"p":"3511.14","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.574931Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298397,"p":"3511.13","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:15.574961Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298398,"p":"3511.12","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.574983Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298399,"p":"3511.12","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:32:15.575004Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298400,"p":"3511.11","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.575026Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298401,"p":"3511.11","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:32:15.575046Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298402,"p":"3511.10","q":"2.200","X":"MARKET","m":true}}
2024-07-23T16:32:15.575052Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298403,"p":"3511.10","q":"1.544","X":"MARKET","m":true}}
2024-07-23T16:32:15.575057Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298404,"p":"3511.10","q":"0.056","X":"MARKET","m":true}}
2024-07-23T16:32:15.575062Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298405,"p":"3511.09","q":"1.020","X":"MARKET","m":true}}
2024-07-23T16:32:15.575069Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298406,"p":"3511.08","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.575076Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298407,"p":"3511.08","q":"0.071","X":"MARKET","m":true}}
2024-07-23T16:32:15.575081Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298408,"p":"3511.05","q":"0.043","X":"MARKET","m":true}}
2024-07-23T16:32:15.575086Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298409,"p":"3511.05","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.575091Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535623,"T":1721723535623,"s":"ETHUSDT","t":4229298410,"p":"3511.04","q":"13.640","X":"MARKET","m":true}}
2024-07-23T16:32:15.575096Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298411,"p":"3511.04","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.575102Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298412,"p":"3511.04","q":"1.424","X":"MARKET","m":true}}
2024-07-23T16:32:15.575111Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298413,"p":"3511.03","q":"0.427","X":"MARKET","m":true}}
2024-07-23T16:32:15.575133Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298414,"p":"3511.03","q":"2.746","X":"MARKET","m":true}}
2024-07-23T16:32:15.575169Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298415,"p":"3511.03","q":"3.445","X":"MARKET","m":true}}
2024-07-23T16:32:15.575176Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298416,"p":"3511.02","q":"2.824","X":"MARKET","m":true}}
2024-07-23T16:32:15.575208Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298417,"p":"3511.02","q":"3.251","X":"MARKET","m":true}}
2024-07-23T16:32:15.575245Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298418,"p":"3511.01","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.575267Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298419,"p":"3511.01","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:32:15.575273Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298420,"p":"3511.01","q":"2.867","X":"MARKET","m":true}}
2024-07-23T16:32:15.575286Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298421,"p":"3511.00","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:32:15.575292Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298422,"p":"3511.00","q":"1.000","X":"MARKET","m":true}}
2024-07-23T16:32:15.575299Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298423,"p":"3511.00","q":"1.424","X":"MARKET","m":true}}
2024-07-23T16:32:15.575307Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298424,"p":"3511.00","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.575312Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298425,"p":"3511.00","q":"14.278","X":"MARKET","m":true}}
2024-07-23T16:32:15.575333Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298426,"p":"3511.00","q":"0.224","X":"MARKET","m":true}}
2024-07-23T16:32:15.575339Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298427,"p":"3511.00","q":"0.064","X":"MARKET","m":true}}
2024-07-23T16:32:15.575353Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298428,"p":"3510.99","q":"3.601","X":"MARKET","m":true}}
2024-07-23T16:32:15.575358Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298429,"p":"3510.99","q":"2.968","X":"MARKET","m":true}}
2024-07-23T16:32:15.575363Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298430,"p":"3510.98","q":"5.730","X":"MARKET","m":true}}
2024-07-23T16:32:15.575368Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298431,"p":"3510.98","q":"2.449","X":"MARKET","m":true}}
2024-07-23T16:32:15.575373Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298432,"p":"3510.97","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:32:15.575378Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298433,"p":"3510.96","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:15.575387Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298434,"p":"3510.95","q":"0.564","X":"MARKET","m":true}}
2024-07-23T16:32:15.575409Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298435,"p":"3510.95","q":"3.286","X":"MARKET","m":true}}
2024-07-23T16:32:15.575417Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298436,"p":"3510.94","q":"0.035","X":"MARKET","m":true}}
2024-07-23T16:32:15.575439Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298437,"p":"3510.94","q":"0.013","X":"MARKET","m":true}}
2024-07-23T16:32:15.575459Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298438,"p":"3510.94","q":"5.199","X":"MARKET","m":true}}
2024-07-23T16:32:15.575465Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298439,"p":"3510.94","q":"4.252","X":"MARKET","m":true}}
2024-07-23T16:32:15.575470Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298440,"p":"3510.94","q":"3.674","X":"MARKET","m":true}}
2024-07-23T16:32:15.575475Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298441,"p":"3510.94","q":"3.614","X":"MARKET","m":true}}
2024-07-23T16:32:15.575479Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298442,"p":"3510.94","q":"0.381","X":"MARKET","m":true}}
2024-07-23T16:32:15.575486Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535624,"T":1721723535623,"s":"ETHUSDT","t":4229298443,"p":"3510.93","q":"0.595","X":"MARKET","m":true}}
2024-07-23T16:32:15.597688Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535650,"T":1721723535650,"s":"XRPUSDT","t":1535426690,"p":"0.5994","q":"3325.1","X":"MARKET","m":false}}
2024-07-23T16:32:15.598453Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535643,"T":1721723535643,"s":"ETHUSDT","t":4229298444,"p":"3511.60","q":"0.050","X":"MARKET","m":false}}
2024-07-23T16:32:15.598496Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535647,"T":1721723535647,"s":"ETHUSDT","t":4229298445,"p":"3511.53","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:32:15.601584Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535657,"T":1721723535657,"s":"ETHUSDT","t":4229298446,"p":"3511.52","q":"0.415","X":"MARKET","m":true}}
2024-07-23T16:32:15.603837Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535661,"T":1721723535661,"s":"ETHUSDT","t":4229298447,"p":"3511.52","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.609369Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535669,"T":1721723535669,"s":"ETHUSDT","t":4229298448,"p":"3511.52","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:32:15.609408Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535669,"T":1721723535669,"s":"ETHUSDT","t":4229298449,"p":"3511.52","q":"0.223","X":"MARKET","m":true}}
2024-07-23T16:32:15.609439Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535669,"T":1721723535669,"s":"ETHUSDT","t":4229298450,"p":"3511.52","q":"0.207","X":"MARKET","m":true}}
2024-07-23T16:32:15.609477Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298451,"p":"3511.52","q":"5.305","X":"MARKET","m":true}}
2024-07-23T16:32:15.609508Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298452,"p":"3511.52","q":"2.320","X":"MARKET","m":true}}
2024-07-23T16:32:15.610351Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298453,"p":"3511.52","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:15.610385Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298454,"p":"3511.52","q":"10.140","X":"MARKET","m":true}}
2024-07-23T16:32:15.610425Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298455,"p":"3511.43","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.610461Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298456,"p":"3511.42","q":"2.320","X":"MARKET","m":true}}
2024-07-23T16:32:15.610493Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298457,"p":"3511.42","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:15.610526Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298458,"p":"3511.40","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:32:15.610548Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298459,"p":"3511.36","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:32:15.610569Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298460,"p":"3511.36","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:32:15.610575Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298461,"p":"3511.31","q":"1.055","X":"MARKET","m":true}}
2024-07-23T16:32:15.610580Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298462,"p":"3511.30","q":"0.226","X":"MARKET","m":true}}
2024-07-23T16:32:15.610585Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298463,"p":"3511.29","q":"4.800","X":"MARKET","m":true}}
2024-07-23T16:32:15.610590Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298464,"p":"3511.26","q":"1.389","X":"MARKET","m":true}}
2024-07-23T16:32:15.610594Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298465,"p":"3511.23","q":"1.011","X":"MARKET","m":true}}
2024-07-23T16:32:15.610599Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298466,"p":"3511.20","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:15.610603Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298467,"p":"3511.20","q":"5.512","X":"MARKET","m":true}}
2024-07-23T16:32:15.610608Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298468,"p":"3511.20","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:32:15.610612Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298469,"p":"3511.16","q":"0.227","X":"MARKET","m":true}}
2024-07-23T16:32:15.610617Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298470,"p":"3511.11","q":"3.614","X":"MARKET","m":true}}
2024-07-23T16:32:15.610621Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298471,"p":"3511.11","q":"4.252","X":"MARKET","m":true}}
2024-07-23T16:32:15.610626Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298472,"p":"3511.07","q":"0.711","X":"MARKET","m":true}}
2024-07-23T16:32:15.610633Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298473,"p":"3511.05","q":"0.128","X":"MARKET","m":true}}
2024-07-23T16:32:15.610655Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298474,"p":"3511.05","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:15.610676Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535670,"T":1721723535670,"s":"ETHUSDT","t":4229298475,"p":"3511.05","q":"0.430","X":"MARKET","m":true}}
2024-07-23T16:32:15.614700Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535676,"T":1721723535676,"s":"XRPUSDT","t":1535426691,"p":"0.5994","q":"3325.1","X":"MARKET","m":false}}
2024-07-23T16:32:15.626141Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535681,"T":1721723535681,"s":"ETHUSDT","t":4229298476,"p":"3511.17","q":"0.430","X":"MARKET","m":true}}
2024-07-23T16:32:15.630408Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535683,"T":1721723535683,"s":"XRPUSDT","t":1535426692,"p":"0.5993","q":"301.0","X":"MARKET","m":true}}
2024-07-23T16:32:15.632620Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535683,"T":1721723535683,"s":"ETHUSDT","t":4229298477,"p":"3511.17","q":"0.600","X":"MARKET","m":true}}
2024-07-23T16:32:15.632653Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535684,"T":1721723535684,"s":"ETHUSDT","t":4229298478,"p":"3511.17","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:32:15.632689Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535685,"T":1721723535685,"s":"ETHUSDT","t":4229298479,"p":"3511.17","q":"0.526","X":"MARKET","m":true}}
2024-07-23T16:32:15.632726Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535685,"T":1721723535685,"s":"ETHUSDT","t":4229298480,"p":"3511.16","q":"0.074","X":"MARKET","m":true}}
2024-07-23T16:32:15.633385Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535690,"T":1721723535690,"s":"ETHUSDT","t":4229298481,"p":"3511.16","q":"2.000","X":"MARKET","m":true}}
2024-07-23T16:32:15.633951Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535692,"T":1721723535692,"s":"XRPUSDT","t":1535426693,"p":"0.5993","q":"2638.0","X":"MARKET","m":true}}
2024-07-23T16:32:15.634894Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535693,"T":1721723535693,"s":"ETHUSDT","t":4229298482,"p":"3511.16","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:32:15.649899Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535710,"T":1721723535710,"s":"ETHUSDT","t":4229298483,"p":"3511.16","q":"0.284","X":"MARKET","m":true}}
2024-07-23T16:32:15.650506Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535712,"T":1721723535711,"s":"XRPUSDT","t":1535426694,"p":"0.5993","q":"1392.5","X":"MARKET","m":true}}
2024-07-23T16:32:15.657756Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723535719,"T":1721723535719,"s":"XRPUSDT","t":1535426695,"p":"0.5994","q":"1274.3","X":"MARKET","m":false}}
2024-07-23T16:32:15.678014Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535736,"T":1721723535736,"s":"ETHUSDT","t":4229298484,"p":"3511.16","q":"1.682","X":"MARKET","m":true}}
2024-07-23T16:32:15.681599Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535739,"T":1721723535738,"s":"ETHUSDT","t":4229298485,"p":"3511.16","q":"0.638","X":"MARKET","m":true}}
2024-07-23T16:32:15.681639Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535739,"T":1721723535738,"s":"ETHUSDT","t":4229298486,"p":"3511.16","q":"1.966","X":"MARKET","m":true}}
2024-07-23T16:32:15.685956Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535747,"T":1721723535746,"s":"ETHUSDT","t":4229298487,"p":"3511.16","q":"1.499","X":"MARKET","m":true}}
2024-07-23T16:32:15.695852Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535757,"T":1721723535757,"s":"ETHUSDT","t":4229298488,"p":"3511.16","q":"0.170","X":"MARKET","m":true}}
2024-07-23T16:32:15.700845Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535762,"T":1721723535761,"s":"ETHUSDT","t":4229298489,"p":"3511.17","q":"0.150","X":"MARKET","m":false}}
2024-07-23T16:32:15.700881Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535763,"T":1721723535762,"s":"ETHUSDT","t":4229298490,"p":"3511.16","q":"0.406","X":"MARKET","m":true}}
2024-07-23T16:32:15.707689Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535768,"T":1721723535767,"s":"ETHUSDT","t":4229298491,"p":"3511.16","q":"0.859","X":"MARKET","m":true}}
2024-07-23T16:32:15.707745Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535768,"T":1721723535767,"s":"ETHUSDT","t":4229298492,"p":"3511.16","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:15.707788Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535768,"T":1721723535767,"s":"ETHUSDT","t":4229298493,"p":"3511.12","q":"0.222","X":"MARKET","m":true}}
2024-07-23T16:32:15.707818Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535768,"T":1721723535767,"s":"ETHUSDT","t":4229298494,"p":"3511.01","q":"1.376","X":"MARKET","m":true}}
2024-07-23T16:32:15.707827Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723535768,"T":1721723535767,"s":"ETHUSDT","t":4229298495,"p":"3511.00","q":"0.565","X":"MARKET","m":true}}
