2024-07-23T16:24:28.166475Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025919,"s":"ETHUSDT","p":"3474.04","q":"0.972","f":4229211855,"l":4229211856,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166480Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025920,"s":"ETHUSDT","p":"3474.03","q":"4.800","f":4229211857,"l":4229211857,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166486Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025921,"s":"ETHUSDT","p":"3474.02","q":"10.142","f":4229211858,"l":4229211861,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.171767Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068242,"a":1709025922,"s":"ETHUSDT","p":"3474.01","q":"0.049","f":4229211862,"l":4229211862,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.194223Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068265,"a":1709025923,"s":"ETHUSDT","p":"3474.60","q":"0.060","f":4229211863,"l":4229211863,"T":1721723068240,"m":false}}
2024-07-23T16:24:28.198122Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068270,"a":1709025924,"s":"ETHUSDT","p":"3474.50","q":"0.081","f":4229211864,"l":4229211865,"T":1721723068262,"m":false}}
2024-07-23T16:24:28.207309Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068278,"a":1709025925,"s":"ETHUSDT","p":"3474.49","q":"0.012","f":4229211866,"l":4229211867,"T":1721723068268,"m":true}}
2024-07-23T16:24:28.213599Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068285,"a":1709025926,"s":"ETHUSDT","p":"3474.50","q":"0.711","f":4229211868,"l":4229211869,"T":1721723068276,"m":false}}
2024-07-23T16:24:28.213634Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068285,"a":1709025927,"s":"ETHUSDT","p":"3474.54","q":"0.150","f":4229211870,"l":4229211870,"T":1721723068282,"m":false}}
2024-07-23T16:24:28.219491Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068290,"a":1709025928,"s":"ETHUSDT","p":"3474.59","q":"0.027","f":4229211871,"l":4229211872,"T":1721723068282,"m":false}}
2024-07-23T16:24:28.332498Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068404,"a":1709025929,"s":"ETHUSDT","p":"3474.65","q":"1.629","f":4229211873,"l":4229211882,"T":1721723068288,"m":false}}
2024-07-23T16:24:28.334393Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068405,"a":1709025930,"s":"ETHUSDT","p":"3474.65","q":"0.007","f":4229211883,"l":4229211883,"T":1721723068403,"m":false}}
2024-07-23T16:24:28.334436Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068406,"a":1709025931,"s":"ETHUSDT","p":"3474.64","q":"6.261","f":4229211884,"l":4229211887,"T":1721723068404,"m":true}}
2024-07-23T16:24:28.335295Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068406,"a":1709025932,"s":"ETHUSDT","p":"3474.62","q":"0.006","f":4229211888,"l":4229211888,"T":1721723068404,"m":true}}
2024-07-23T16:24:28.338965Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068410,"a":1709025933,"s":"ETHUSDT","p":"3474.57","q":"0.100","f":4229211889,"l":4229211891,"T":1721723068404,"m":true}}
2024-07-23T16:24:28.396637Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068468,"a":1709025934,"s":"ETHUSDT","p":"3474.49","q":"1.537","f":4229211892,"l":4229211925,"T":1721723068408,"m":true}}
2024-07-23T16:24:28.396675Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068468,"a":1709025935,"s":"ETHUSDT","p":"3474.40","q":"0.012","f":4229211926,"l":4229211926,"T":1721723068466,"m":true}}
2024-07-23T16:24:28.406846Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068478,"a":1709025936,"s":"ETHUSDT","p":"3474.27","q":"10.040","f":4229211927,"l":4229211933,"T":1721723068466,"m":true}}
2024-07-23T16:24:28.414223Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068485,"a":1709025937,"s":"ETHUSDT","p":"3474.14","q":"0.164","f":4229211934,"l":4229211938,"T":1721723068475,"m":true}}
2024-07-23T16:24:28.414260Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068485,"a":1709025938,"s":"ETHUSDT","p":"3474.07","q":"4.231","f":4229211939,"l":4229211942,"T":1721723068482,"m":true}}
2024-07-23T16:24:28.416703Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068488,"a":1709025939,"s":"ETHUSDT","p":"3474.02","q":"8.408","f":4229211943,"l":4229211945,"T":1721723068482,"m":true}}
2024-07-23T16:24:28.416737Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068488,"a":1709025940,"s":"ETHUSDT","p":"3474.01","q":"0.014","f":4229211946,"l":4229211946,"T":1721723068485,"m":true}}
2024-07-23T16:24:28.419413Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025941,"s":"ETHUSDT","p":"3474.00","q":"0.015","f":4229211947,"l":4229211947,"T":1721723068485,"m":true}}
2024-07-23T16:24:28.419446Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025942,"s":"ETHUSDT","p":"3473.98","q":"0.042","f":4229211948,"l":4229211949,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.419478Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025943,"s":"ETHUSDT","p":"3473.96","q":"0.015","f":4229211950,"l":4229211950,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.419510Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025944,"s":"ETHUSDT","p":"3473.95","q":"3.176","f":4229211951,"l":4229211952,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.419543Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025945,"s":"ETHUSDT","p":"3473.94","q":"0.009","f":4229211953,"l":4229211953,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.419575Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068490,"a":1709025946,"s":"ETHUSDT","p":"3473.93","q":"2.119","f":4229211954,"l":4229211956,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.419607Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068491,"a":1709025947,"s":"ETHUSDT","p":"3473.92","q":"1.461","f":4229211957,"l":4229211959,"T":1721723068487,"m":true}}
2024-07-23T16:24:28.437661Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068507,"a":1709025948,"s":"ETHUSDT","p":"3473.94","q":"0.576","f":4229211960,"l":4229211960,"T":1721723068488,"m":false}}
2024-07-23T16:24:28.437698Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068507,"a":1709025949,"s":"ETHUSDT","p":"3473.89","q":"0.287","f":4229211961,"l":4229211961,"T":1721723068505,"m":false}}
2024-07-23T16:24:28.443717Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068516,"a":1709025950,"s":"ETHUSDT","p":"3473.88","q":"0.015","f":4229211962,"l":4229211963,"T":1721723068505,"m":true}}
2024-07-23T16:24:28.447660Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068520,"a":1709025951,"s":"ETHUSDT","p":"3473.85","q":"0.604","f":4229211964,"l":4229211968,"T":1721723068514,"m":true}}
2024-07-23T16:24:28.448828Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068520,"a":1709025952,"s":"ETHUSDT","p":"3473.86","q":"0.273","f":4229211969,"l":4229211969,"T":1721723068517,"m":false}}
2024-07-23T16:24:28.452623Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068525,"a":1709025953,"s":"ETHUSDT","p":"3473.85","q":"5.899","f":4229211970,"l":4229211970,"T":1721723068518,"m":true}}
2024-07-23T16:24:28.496341Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068567,"a":1709025954,"s":"ETHUSDT","p":"3473.86","q":"0.630","f":4229211971,"l":4229211971,"T":1721723068523,"m":false}}
2024-07-23T16:24:28.646716Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068718,"a":1709025955,"s":"ETHUSDT","p":"3473.85","q":"0.472","f":4229211972,"l":4229211973,"T":1721723068565,"m":true}}
2024-07-23T16:24:28.798581Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723068870,"a":431750198,"s":"XRPUSDT","p":"0.5968","q":"321.9","f":1535418907,"l":1535418908,"T":1721723068717,"m":false}}
2024-07-23T16:24:28.875413Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068947,"a":1709025956,"s":"ETHUSDT","p":"3473.86","q":"1.449","f":4229211974,"l":4229211976,"T":1721723068832,"m":false}}
2024-07-23T16:24:28.903883Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068976,"a":1709025957,"s":"ETHUSDT","p":"3473.86","q":"0.308","f":4229211977,"l":4229211978,"T":1721723068945,"m":false}}
2024-07-23T16:24:29.034691Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069106,"a":1709025958,"s":"ETHUSDT","p":"3473.85","q":"0.576","f":4229211979,"l":4229211982,"T":1721723068974,"m":true}}
2024-07-23T16:24:29.061352Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069132,"a":1709025959,"s":"ETHUSDT","p":"3473.85","q":"0.346","f":4229211983,"l":4229211984,"T":1721723069105,"m":true}}
2024-07-23T16:24:29.086336Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069157,"a":1709025960,"s":"ETHUSDT","p":"3473.86","q":"4.454","f":4229211985,"l":4229211993,"T":1721723069131,"m":false}}
2024-07-23T16:24:29.094073Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069165,"a":1709025961,"s":"ETHUSDT","p":"3473.85","q":"1.440","f":4229211994,"l":4229211995,"T":1721723069156,"m":true}}
2024-07-23T16:24:29.104388Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069177,"a":1709025962,"s":"ETHUSDT","p":"3473.86","q":"6.338","f":4229211996,"l":4229212004,"T":1721723069163,"m":false}}
2024-07-23T16:24:29.105606Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069177,"a":1709025963,"s":"ETHUSDT","p":"3473.87","q":"4.206","f":4229212005,"l":4229212007,"T":1721723069175,"m":false}}
2024-07-23T16:24:29.105641Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069177,"a":1709025964,"s":"ETHUSDT","p":"3473.88","q":"0.006","f":4229212008,"l":4229212008,"T":1721723069175,"m":false}}
2024-07-23T16:24:29.127988Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025965,"s":"ETHUSDT","p":"3473.89","q":"6.894","f":4229212009,"l":4229212014,"T":1721723069175,"m":false}}
2024-07-23T16:24:29.128020Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025966,"s":"ETHUSDT","p":"3473.90","q":"0.006","f":4229212015,"l":4229212015,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.128052Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025967,"s":"ETHUSDT","p":"3473.91","q":"0.006","f":4229212016,"l":4229212016,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.128089Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025968,"s":"ETHUSDT","p":"3474.05","q":"0.006","f":4229212017,"l":4229212017,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.128122Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025969,"s":"ETHUSDT","p":"3474.07","q":"0.007","f":4229212018,"l":4229212018,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.128155Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069199,"a":1709025970,"s":"ETHUSDT","p":"3474.14","q":"0.006","f":4229212019,"l":4229212019,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.130013Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069201,"a":1709025971,"s":"ETHUSDT","p":"3474.15","q":"0.029","f":4229212020,"l":4229212021,"T":1721723069197,"m":false}}
2024-07-23T16:24:29.131320Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069202,"a":1709025972,"s":"ETHUSDT","p":"3474.19","q":"0.115","f":4229212022,"l":4229212022,"T":1721723069200,"m":false}}
2024-07-23T16:24:29.131352Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069202,"a":1709025973,"s":"ETHUSDT","p":"3474.21","q":"0.006","f":4229212023,"l":4229212023,"T":1721723069201,"m":false}}
2024-07-23T16:24:29.131385Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069202,"a":1709025974,"s":"ETHUSDT","p":"3474.23","q":"0.006","f":4229212024,"l":4229212024,"T":1721723069201,"m":false}}
2024-07-23T16:24:29.131417Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069202,"a":1709025975,"s":"ETHUSDT","p":"3474.32","q":"0.087","f":4229212025,"l":4229212026,"T":1721723069201,"m":false}}
2024-07-23T16:24:29.134604Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069207,"a":1709025976,"s":"ETHUSDT","p":"3474.33","q":"0.026","f":4229212027,"l":4229212028,"T":1721723069201,"m":false}}
2024-07-23T16:24:29.134635Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069207,"a":1709025977,"s":"ETHUSDT","p":"3474.38","q":"0.006","f":4229212029,"l":4229212029,"T":1721723069204,"m":false}}
2024-07-23T16:24:29.135438Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069207,"a":1709025978,"s":"ETHUSDT","p":"3474.39","q":"0.009","f":4229212030,"l":4229212030,"T":1721723069204,"m":false}}
2024-07-23T16:24:29.186354Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069258,"a":1709025979,"s":"ETHUSDT","p":"3474.40","q":"0.020","f":4229212031,"l":4229212031,"T":1721723069204,"m":false}}
2024-07-23T16:24:29.246509Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069317,"a":1709025980,"s":"ETHUSDT","p":"3474.39","q":"0.575","f":4229212032,"l":4229212032,"T":1721723069255,"m":true}}
2024-07-23T16:24:29.263465Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723069335,"a":431750199,"s":"XRPUSDT","p":"0.5967","q":"68.9","f":1535418909,"l":1535418909,"T":1721723069182,"m":true}}
2024-07-23T16:24:29.320341Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069391,"a":1709025981,"s":"ETHUSDT","p":"3474.40","q":"0.184","f":4229212033,"l":4229212033,"T":1721723069315,"m":false}}
2024-07-23T16:24:29.323502Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069394,"a":1709025982,"s":"ETHUSDT","p":"3474.39","q":"1.872","f":4229212034,"l":4229212039,"T":1721723069389,"m":true}}
2024-07-23T16:24:29.323540Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069394,"a":1709025983,"s":"ETHUSDT","p":"3474.22","q":"0.181","f":4229212040,"l":4229212041,"T":1721723069392,"m":true}}
2024-07-23T16:24:29.354167Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069426,"a":1709025984,"s":"ETHUSDT","p":"3474.18","q":"0.010","f":4229212042,"l":4229212042,"T":1721723069392,"m":true}}
2024-07-23T16:24:29.382212Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069453,"a":1709025985,"s":"ETHUSDT","p":"3474.19","q":"0.048","f":4229212043,"l":4229212043,"T":1721723069424,"m":false}}
2024-07-23T16:24:29.382249Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069453,"a":1709025986,"s":"ETHUSDT","p":"3474.18","q":"0.442","f":4229212044,"l":4229212044,"T":1721723069451,"m":true}}
2024-07-23T16:24:29.496107Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069567,"a":1709025987,"s":"ETHUSDT","p":"3474.19","q":"0.898","f":4229212045,"l":4229212048,"T":1721723069451,"m":false}}
2024-07-23T16:24:29.571230Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069642,"a":1709025988,"s":"ETHUSDT","p":"3474.18","q":"0.575","f":4229212049,"l":4229212049,"T":1721723069566,"m":true}}
2024-07-23T16:24:29.691737Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069764,"a":1709025989,"s":"ETHUSDT","p":"3474.19","q":"0.621","f":4229212050,"l":4229212051,"T":1721723069640,"m":false}}
2024-07-23T16:24:29.765021Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069836,"a":1709025990,"s":"ETHUSDT","p":"3474.19","q":"0.575","f":4229212052,"l":4229212052,"T":1721723069763,"m":false}}
2024-07-23T16:24:29.806672Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069877,"a":1709025991,"s":"ETHUSDT","p":"3474.18","q":"0.853","f":4229212053,"l":4229212054,"T":1721723069834,"m":true}}
2024-07-23T16:24:29.841901Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069913,"a":1709025992,"s":"ETHUSDT","p":"3474.19","q":"0.321","f":4229212055,"l":4229212055,"T":1721723069875,"m":false}}
2024-07-23T16:24:29.873234Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723069944,"a":1709025993,"s":"ETHUSDT","p":"3474.18","q":"0.013","f":4229212056,"l":4229212056,"T":1721723069911,"m":true}}
2024-07-23T16:24:29.939098Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070010,"a":1709025994,"s":"ETHUSDT","p":"3474.19","q":"0.324","f":4229212057,"l":4229212058,"T":1721723069942,"m":false}}
2024-07-23T16:24:30.053667Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070124,"a":1709025995,"s":"ETHUSDT","p":"3474.18","q":"5.255","f":4229212059,"l":4229212063,"T":1721723070009,"m":true}}
2024-07-23T16:24:30.053702Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070124,"a":1709025996,"s":"ETHUSDT","p":"3474.18","q":"21.448","f":4229212064,"l":4229212082,"T":1721723070122,"m":true}}
2024-07-23T16:24:30.053709Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070124,"a":1709025997,"s":"ETHUSDT","p":"3474.17","q":"0.012","f":4229212083,"l":4229212083,"T":1721723070122,"m":true}}
2024-07-23T16:24:30.053744Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070125,"a":1709025998,"s":"ETHUSDT","p":"3474.02","q":"0.006","f":4229212084,"l":4229212084,"T":1721723070122,"m":true}}
2024-07-23T16:24:30.053774Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070125,"a":1709025999,"s":"ETHUSDT","p":"3473.99","q":"0.006","f":4229212085,"l":4229212085,"T":1721723070122,"m":true}}
2024-07-23T16:24:30.056349Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070127,"a":1709026000,"s":"ETHUSDT","p":"3473.97","q":"0.022","f":4229212086,"l":4229212088,"T":1721723070122,"m":true}}
2024-07-23T16:24:30.088370Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070159,"a":1709026001,"s":"ETHUSDT","p":"3473.90","q":"0.006","f":4229212089,"l":4229212089,"T":1721723070126,"m":true}}
2024-07-23T16:24:30.102984Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070174,"a":1709026002,"s":"ETHUSDT","p":"3473.90","q":"30.086","f":4229212090,"l":4229212098,"T":1721723070157,"m":false}}
2024-07-23T16:24:30.126296Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070197,"a":1709026003,"s":"ETHUSDT","p":"3473.89","q":"1.986","f":4229212099,"l":4229212099,"T":1721723070172,"m":true}}
2024-07-23T16:24:30.169238Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070240,"a":1709026004,"s":"ETHUSDT","p":"3473.90","q":"56.159","f":4229212100,"l":4229212117,"T":1721723070195,"m":false}}
2024-07-23T16:24:30.169275Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070241,"a":1709026005,"s":"ETHUSDT","p":"3473.91","q":"5.912","f":4229212118,"l":4229212121,"T":1721723070239,"m":false}}
2024-07-23T16:24:30.170452Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070241,"a":1709026006,"s":"ETHUSDT","p":"3473.93","q":"0.006","f":4229212122,"l":4229212122,"T":1721723070239,"m":false}}
2024-07-23T16:24:30.170492Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070241,"a":1709026007,"s":"ETHUSDT","p":"3473.98","q":"2.878","f":4229212123,"l":4229212124,"T":1721723070239,"m":false}}
2024-07-23T16:24:30.170524Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070241,"a":1709026008,"s":"ETHUSDT","p":"3474.00","q":"1.387","f":4229212125,"l":4229212125,"T":1721723070239,"m":false}}
2024-07-23T16:24:30.234355Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070306,"a":1709026009,"s":"ETHUSDT","p":"3474.07","q":"0.834","f":4229212126,"l":4229212129,"T":1721723070239,"m":false}}
2024-07-23T16:24:30.345657Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070418,"a":1709026010,"s":"ETHUSDT","p":"3474.11","q":"0.232","f":4229212130,"l":4229212132,"T":1721723070303,"m":false}}
2024-07-23T16:24:30.363649Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723070436,"a":431750200,"s":"XRPUSDT","p":"0.5968","q":"1885.8","f":1535418910,"l":1535418910,"T":1721723070284,"m":false}}
2024-07-23T16:24:30.413640Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070485,"a":1709026011,"s":"ETHUSDT","p":"3474.11","q":"4.155","f":4229212133,"l":4229212140,"T":1721723070417,"m":false}}
2024-07-23T16:24:30.413683Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070486,"a":1709026012,"s":"ETHUSDT","p":"3474.10","q":"0.964","f":4229212141,"l":4229212142,"T":1721723070483,"m":true}}
2024-07-23T16:24:30.504803Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070577,"a":1709026013,"s":"ETHUSDT","p":"3474.11","q":"0.476","f":4229212143,"l":4229212144,"T":1721723070484,"m":false}}
2024-07-23T16:24:30.603874Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070675,"a":1709026014,"s":"ETHUSDT","p":"3474.10","q":"11.656","f":4229212145,"l":4229212148,"T":1721723070575,"m":true}}
2024-07-23T16:24:30.692117Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070762,"a":1709026015,"s":"ETHUSDT","p":"3474.11","q":"0.067","f":4229212149,"l":4229212150,"T":1721723070674,"m":false}}
2024-07-23T16:24:30.734207Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070806,"a":1709026016,"s":"ETHUSDT","p":"3474.10","q":"0.407","f":4229212151,"l":4229212151,"T":1721723070761,"m":true}}
2024-07-23T16:24:30.772685Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070844,"a":1709026017,"s":"ETHUSDT","p":"3474.11","q":"0.008","f":4229212152,"l":4229212152,"T":1721723070805,"m":false}}
2024-07-23T16:24:30.870559Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723070943,"a":1709026018,"s":"ETHUSDT","p":"3474.10","q":"0.595","f":4229212153,"l":4229212154,"T":1721723070843,"m":true}}
2024-07-23T16:24:30.955725Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026019,"s":"ETHUSDT","p":"3474.11","q":"4.613","f":4229212155,"l":4229212167,"T":1721723070941,"m":false}}
2024-07-23T16:24:30.955762Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026020,"s":"ETHUSDT","p":"3474.12","q":"0.007","f":4229212168,"l":4229212168,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.957871Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026021,"s":"ETHUSDT","p":"3474.14","q":"0.100","f":4229212169,"l":4229212169,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.957906Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026022,"s":"ETHUSDT","p":"3474.18","q":"0.185","f":4229212170,"l":4229212170,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.957939Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026023,"s":"ETHUSDT","p":"3474.19","q":"2.501","f":4229212171,"l":4229212174,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.957971Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026024,"s":"ETHUSDT","p":"3474.20","q":"0.006","f":4229212175,"l":4229212175,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958003Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026025,"s":"ETHUSDT","p":"3474.21","q":"0.006","f":4229212176,"l":4229212176,"T":1721723071025,"m":false}}
